WeekEnding,Warehouse,Warehouse_Desc,Department,Department_Desc,Activity_Desc,Hours_Reg_Total,Hours_OT_Total,Hours_Total,OT %,Headcount_Total,Units_BED,Units_DOM,Units_IMP,Units_IMPUP,Units_UPH,Units_RTA,Units_Gross,NonYard_PPH,% UPH Shipped/Trans,LaborDollars_Reg_Total,LaborDollars_OT_Total,LaborDollars_Total,GrossAmount_NoFreight,GrossAmount_WithFreight,ASP_WithFreight,ASP_NoFreight,NonYard_Pieces/HC_Ratio,NonYard_CostPerPiece,NonYard_SalesPerEmployee,NonYard_SalesPerLaborHour,NonYard_SalesPerUnit,Yard_CostPerMove,Yard_DirMovesFrom,Yard_DirMovesTo,Yard_Moves/HC_Ratio,Yard_MPH,Yard_SalesPerMove,Yard_TotalMoves,Yard_UndirMoves,Yard_UnitsSoldPerMove
2026-01-17 00:00:00,1,Arcadia,1421.0,Arcadia LC,UPH Line Clearing,1277.6202,8.4175,1436.0377,0.005861614914427386,34.0,0.0,0.0,0.0,0.0,20236.0,0.0,20236.0,14.091552053264339,0.0,26649.69,278.04,26927.73,0.0,0.0,0.0,0.0,595.1764705882352,1.3306844237991697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,1,Arcadia,1443.0,Arcadia Ecomm,Ecomm Shipments,154.8036,13.9787,168.7823,0.08282088820924943,4.0,2870.0,120.0,2750.0,15.0,72.0,0.0,5827.0,34.523762266540984,0.0,3298.05,546.45,3844.5,857786.99,891577.1,153.00791144671356,147.20902522738973,1456.75,0.6597734683370516,222894.275,5282.408759686295,153.00791144671356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,1,Arcadia,1448.0,Arcadia UPH Receiving,UPH - Receiving,996.0355,7.3275,1078.3629999999998,0.006795021713467544,27.0,664.0,0.0,765.0,3202.0,8332.0,0.0,12963.0,12.020998494940942,0.0,22616.52,247.59,22864.11,0.0,0.0,0.0,0.0,480.1111111111111,1.76379773200648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,15,Leesport,3316.0,LPT CG Receiving,CG - Receiving,2999.5216,58.9726,3058.4942,0.019281579804859526,81.0,23805.0,5503.0,27708.0,1.0,0.0,0.0,57017.0,18.64218019442378,0.0,71376.11,2307.03,73683.14,0.0,0.0,0.0,0.0,703.9135802469136,1.292301243488784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,15,Leesport,3335.0,LPT transfers,Outbound Xfers,398.8213,5.0662,403.8875,0.012543591965584477,12.0,2034.0,1.0,5081.0,219.0,412.0,0.0,7747.0,19.181083841416235,0.08145088421324384,9042.99,178.02,9221.01,0.0,0.0,0.0,0.0,645.5833333333334,1.1902684910287853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,15,Leesport,3338.0,LPT LC,UPH Line Clearing,1314.5368,13.9823,1328.5191,0.010524726366372904,36.0,0.0,0.0,0.0,0.0,12764.0,0.0,12764.0,9.607690246982523,0.0,28375.55,554.99,28930.54,0.0,0.0,0.0,0.0,354.55555555555554,2.2665731745534314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,15,Leesport,3345.0,LPT Shipping,Shipping - Non-Ecomm,3900.429,37.5308,3937.9598,0.009530518823478086,112.0,3528.0,5725.0,17652.0,1959.0,15465.0,0.0,44329.0,11.256844216642333,0.39306097588486094,95135.13,1425.84,96560.97,9712305.08,10585191.12,238.78704956123528,219.0959660718717,395.79464285714283,2.1782799070585845,94510.635,2687.9886178624774,238.78704956123528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,15,Leesport,3364.0,LPT Ecomm,Ecomm Shipments,589.2104,24.0477,613.2581,0.03921301650968817,17.0,9084.0,223.0,3487.0,9.0,103.0,0.0,12906.0,21.044972744754613,0.0,13997.13,904.95,14902.08,2300163.51,2350241.71,182.10458004029132,178.22435378893536,759.1764705882352,1.1546629474662948,138249.512352,3832.385923642916,182.10458004029132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,15,Leesport,3366.0,LPT UPH Receiving,UPH - Receiving,573.1826,4.525,577.7076,0.007832682138853636,17.0,163.0,0.0,410.0,2156.0,4876.0,0.0,7605.0,13.164098931708706,0.0,13663.71,160.96,13824.67,0.0,0.0,0.0,0.0,447.3529411764706,1.8178395792241946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,17,Advance,4402.0,ADV Shipping,Shipping - Non-Ecomm,4446.3425,306.7597,4753.102199999999,0.06453883949728664,129.0,3950.0,8468.0,24025.0,3171.0,17329.0,0.0,56943.0,11.980175810231893,0.3600091319389565,103145.41,11283.66,114429.07,12841323.62,13939116.76,244.79069876894437,225.51189118943503,441.4186046511628,2.0095370809405897,108055.168682,2932.6356079614698,244.79069876894437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,17,Advance,4403.0,ADV CG Receiving,CG - Receiving,2216.0858,251.5894,2467.6751999999997,0.10195401728720216,61.0,10824.0,11083.0,26036.0,16.0,0.0,0.0,47959.0,19.43489159351279,0.0,48818.37,8784.4,57602.77,0.0,0.0,0.0,0.0,786.2131147540983,1.2010836339373214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,17,Advance,4404.0,Advance transfers,Outbound Xfers,237.9718,18.312,256.2838,0.07145203871645418,7.0,558.0,0.0,1184.0,202.0,204.0,0.0,2148.0,8.38133350605852,0.18901303538175046,4669.1,611.18,5280.28,0.0,0.0,0.0,0.0,306.85714285714283,2.4582309124767225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,17,Advance,4438.0,ADV LC,UPH Line Clearing,940.3256,187.5997,1127.9253,0.16632280524251028,27.0,0.0,0.0,0.0,0.0,13644.0,0.0,13644.0,12.096545755290709,0.0,18685.46,5639.03,24324.49,0.0,0.0,0.0,0.0,505.3333333333333,1.7827975666959837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,17,Advance,4450.0,ADV DOM LC,DOM Line Clearing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,17,Advance,4457.0,ADV Ecomm,Ecomm Shipments,386.1284,19.2558,405.3842,0.04750012457318267,13.0,3135.0,436.0,4800.0,6.0,136.0,0.0,8513.0,20.999831764533496,0.0,8362.84,738.4,9101.24,1240249.65,1287566.42,151.24708328438857,145.68890520380594,654.8461538461538,1.0690990250205568,99043.570769,3176.163303848546,151.24708328438857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,17,Advance,4460.0,ADV UPH Receiving,UPH - Receiving,773.9992,97.9059,871.9051,0.11228962876808497,23.0,451.0,0.0,630.0,4695.0,7182.0,0.0,12958.0,14.861709147016116,0.0,17085.77,3327.12,20412.89,0.0,0.0,0.0,0.0,563.3913043478261,1.5753117765087203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,28,Mesquite,4003.0,MSQ CG Receiving,CG - Receiving,1318.7767,3.4149,1322.1915999999999,0.00258275729478239,50.0,5401.0,4343.0,16836.0,37.0,0.0,0.0,26617.0,20.130970428189073,0.0,26430.71,109.35,26540.06,0.0,0.0,0.0,0.0,532.34,0.9971093661945374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,28,Mesquite,4005.0,MSQ Shipping,Shipping - Non-Ecomm,2644.3941,26.1198,2670.5139,0.009780814097241734,91.0,2638.0,3527.0,13255.0,2183.0,9803.0,0.0,31406.0,11.760283292290671,0.3816468190791569,57343.75,878.66,58222.41,7521719.84,8151699.97,259.558682098962,239.4994536075909,345.1208791208791,1.8538626377125391,89579.120549,3052.4836324574085,259.558682098962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,28,Mesquite,4015.0,MSQ UPH Receiving,UPH - Receiving,746.5269,15.571,762.0979,0.02043175817700062,23.0,522.0,0.0,216.0,1732.0,6299.0,0.0,8769.0,11.50639570060487,0.0,15149.26,518.27,15667.53,0.0,0.0,0.0,0.0,381.2608695652174,1.7866951761888472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,28,Mesquite,4024.0,MSQ Ecomm,Ecomm Shipments,234.9478,16.0369,250.9847,0.06389592672382022,7.0,1980.0,242.0,2974.0,8.0,93.0,0.0,5297.0,21.10487212965571,0.0,4851.79,486.94,5338.73,789290.85,819949.54,154.79508023409477,149.0071455540872,756.7142857142857,1.0078780441759485,117135.648571,3266.9303746403666,154.79508023409477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,28,Mesquite,4028.0,MSQ LC,UPH Line Clearing,468.2023,14.4656,482.6679,0.029970089164827414,13.0,0.0,0.0,0.0,0.0,5404.0,0.0,5404.0,11.196103987855833,0.0,9039.15,458.16,9497.31,0.0,0.0,0.0,0.0,415.6923076923077,1.7574592894152479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,28,Mesquite,4072.0,MSQ transfers,Outbound Xfers,77.6737,0.0,77.6737,0.0,3.0,66.0,0.0,1286.0,74.0,102.0,0.0,1528.0,19.672038283228428,0.11518324607329843,1525.43,0.0,1525.43,0.0,0.0,0.0,0.0,509.3333333333333,0.9983180628272251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,5,Redlands,3613.0,Redlands CG Receiving,CG - Receiving,2308.8149,74.5473,2383.3622,0.03127820857442482,71.0,17580.0,6477.0,39866.0,56.0,0.0,0.0,63979.0,26.84401053268362,0.0,50826.52,2583.72,53410.24,0.0,0.0,0.0,0.0,901.112676056338,0.8348089216774254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,5,Redlands,3619.0,Redlands Shipping,Shipping - Non-Ecomm,3949.4123,366.6744,4316.0867,0.08495529063399028,122.0,4747.0,6017.0,25503.0,3599.0,18010.0,0.0,57876.0,13.409369186212132,0.37336719883889696,92855.18,13141.78,105996.96,13144998.66,14238682.03,246.0204926048794,227.12348227244453,474.39344262295083,1.8314493054115697,116710.508442,3298.979612712599,246.0204926048794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,5,Redlands,3642.0,Redlands Ecomm,Ecomm Shipments,332.0654,14.6228,346.6882,0.042178533910297494,14.0,6221.0,210.0,3493.0,13.0,79.0,0.0,10016.0,28.890513146971834,0.0,7098.82,513.64,7612.46,1547950.45,1599450.4,159.68953674121406,154.54776857028753,715.4285714285714,0.7600299520766773,114246.457142,4613.512660655886,159.68953674121406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,5,Redlands,3646.0,Red UPH Receiving,UPH - Receiving,1724.0817,58.6099,1782.6915999999999,0.03287719536009482,56.0,0.0,0.0,857.0,3798.0,18368.0,0.0,23023.0,12.914740833467773,0.0,38087.17,2045.57,40132.74,0.0,0.0,0.0,0.0,411.125,1.7431585805498848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,5,Redlands,3719.0,Redlands Transfers,Outbound Xfers,260.3283,3.442,263.7703,0.013049232608826695,10.0,1004.0,50.0,5648.0,67.0,247.0,0.0,7016.0,26.598900634377713,0.04475484606613455,5548.15,120.68,5668.83,0.0,0.0,0.0,0.0,701.6,0.8079860319270239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,ECR,Ecru,2627.0,Ecru LC,UPH Line Clearing,3441.2164,655.9124,4097.1287999999995,0.1600907445233355,91.0,0.0,0.0,0.0,0.0,35975.0,0.0,35975.0,8.780539191250224,0.0,71353.38,20767.8,92121.18,0.0,0.0,0.0,0.0,395.3296703296703,2.5606999305072966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,ECR,Ecru,2634.0,ECR CG Receiving,CG - Receiving,2679.7565,0.2364,2873.9928999999997,8.225490049053358e-05,82.0,18826.0,9033.0,25366.0,270.0,0.0,0.0,53495.0,18.61347674171359,0.0,59032.88,9.79,59042.67,0.0,0.0,0.0,0.0,652.3780487804878,1.1037044583605944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,ECR,Ecru,2637.0,Ecru Transfers,Outbound Xfers,702.1767,51.6285,753.8052,0.06849050656588732,22.0,886.0,0.0,3613.0,1041.0,5432.0,0.0,10972.0,14.55548462653216,0.5899562522785271,13827.04,1505.89,15332.93,0.0,0.0,0.0,0.0,498.72727272727275,1.3974598979219832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,ECR,Ecru,2642.0,ECR Shipping,Shipping - Non-Ecomm,5643.3168,949.3763,6738.6930999999995,0.1408843355694593,157.0,6695.0,8697.0,27570.0,4864.0,36229.0,0.0,84055.0,12.47348688427434,0.48888227945987744,133133.02,34489.56,167622.58,20505450.65,22200712.01,264.1212540598418,243.95277675331627,535.3821656050956,1.9942011778002497,141405.80898,3294.5129983735274,264.1212540598418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,ECR,Ecru,2662.0,Ecru Ecomm,Ecomm Shipments,364.3912,0.0,364.3912,0.0,12.0,5029.0,120.0,2205.0,3.0,93.0,0.0,7450.0,20.445060144152766,0.0,7769.85,0.0,7769.85,1361397.94,1400443.3,187.97896644295304,182.73797852348991,620.8333333333334,1.0429328859060403,116703.608333,3843.241274761849,187.97896644295304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,ECR,Ecru,2664.0,ECR UPH Receiving,UPH - Receiving,1316.8719,36.4229,1353.2948000000001,0.026914239233018552,38.0,0.0,0.0,597.0,5606.0,8837.0,0.0,15040.0,11.113616929585483,0.0,28968.76,1230.91,30199.67,0.0,0.0,0.0,0.0,395.7894736842105,2.0079567819148934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,1,Arcadia,1322.0,Arcadia Shipping,Shipping - Non-Ecomm,5232.0456,345.0944,5717.14,0.060361369495936776,140.0,4402.0,13314.0,27793.0,3552.0,27305.0,0.0,76366.0,13.357377989694147,0.4040672550611529,145353.45,16547.06,161900.51,15872051.57,17335149.16,227.00087944896944,207.84186116858288,545.4714285714285,2.1200601052824557,123822.494,3032.136550792879,227.00087944896944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,1,Arcadia,1344.0,Arcadia CG Receiving,CG - Receiving,2198.592,71.711,2270.303,0.03158653272272468,65.0,7885.0,723.0,34253.0,117.0,0.0,0.0,42978.0,18.930512799392858,0.0,49515.96,2477.88,51993.84,0.0,0.0,0.0,0.0,661.2,1.2097780259667736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,1,Arcadia,1345.0,Arcadia DOM LC,DOM Line Clearing,563.9689,17.7939,581.7628,0.030586177046727638,16.0,0.0,48987.0,0.0,0.0,0.0,0.0,48987.0,84.20442145836758,0.0,11652.49,547.15,12199.64,0.0,0.0,0.0,0.0,3061.6875,0.24903831628799475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,1,Arcadia,1364.0,Arcadia Transfers,Outbound Xfers,635.9146,90.2079,866.1225,0.1041514335443312,17.0,22.0,27750.0,1540.0,150.0,1465.0,0.0,30927.0,35.707420139760835,0.052219743266401525,13761.6,2946.26,16707.86,0.0,0.0,0.0,0.0,1819.235294117647,0.5402353930222783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,1,Arcadia,1421.0,Arcadia LC,UPH Line Clearing,1307.8772,251.9102,1629.7874,0.1545662949658342,34.0,0.0,0.0,0.0,0.0,24331.0,0.0,24331.0,14.928941038567363,0.0,27136.48,7869.57,35006.05,0.0,0.0,0.0,0.0,715.6176470588235,1.4387427561547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,1,Arcadia,1443.0,Arcadia Ecomm,Ecomm Shipments,310.4418,23.3748,353.8166,0.0660647352328862,8.0,2935.0,217.0,2475.0,5.0,40.0,0.0,5672.0,16.030904146385446,0.0,6579.27,861.05,7440.32,838676.34,869999.94,153.38503878702397,147.86254231311705,709.0,1.3117630465444288,108749.9925,2458.900854284395,153.38503878702397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,1,Arcadia,1448.0,Arcadia UPH Receiving,UPH - Receiving,1052.1983,17.0591,1209.2574,0.014107087539840567,29.0,2.0,0.0,838.0,3353.0,6969.0,0.0,11162.0,9.230458296141087,0.0,23751.83,618.91,24370.74,0.0,0.0,0.0,0.0,384.8965517241379,2.1833667801469274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,15,Leesport,3316.0,LPT CG Receiving,CG - Receiving,2654.0829,30.673,2684.7558999999997,0.011424874790292854,80.0,15469.0,5320.0,29621.0,22.0,0.0,0.0,50432.0,18.784575536271287,0.0,61773.84,1238.58,63012.42,0.0,0.0,0.0,0.0,630.4,1.249453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,15,Leesport,3335.0,LPT transfers,Outbound Xfers,303.2628,0.3803,303.6431,0.0012524572433887022,9.0,2398.0,24.0,5647.0,150.0,106.0,0.0,8325.0,27.417056406024045,0.03075075075075075,6896.17,11.7,6907.87,0.0,0.0,0.0,0.0,925.0,0.8297741741741742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,15,Leesport,3338.0,LPT LC,UPH Line Clearing,1439.5353,25.6127,1465.148,0.01748130564284291,41.0,0.0,0.0,0.0,0.0,15129.0,0.0,15129.0,10.325919292794994,0.0,31882.28,890.46,32772.74,0.0,0.0,0.0,0.0,369.0,2.166219842686232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,15,Leesport,3345.0,LPT Shipping,Shipping - Non-Ecomm,3882.4591,25.2962,3907.7553,0.0064733326572418695,117.0,3130.0,6008.0,16367.0,2065.0,15520.0,0.0,43090.0,11.026790751201847,0.4080993269900209,94745.19,1010.04,95755.23,9556714.58,10387439.64,241.06381155720587,221.7849751682525,368.29059829059827,2.2222146669760963,88781.535384,2658.160207728463,241.06381155720587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,15,Leesport,3364.0,LPT Ecomm,Ecomm Shipments,610.9623,27.0086,637.9709,0.04233515980117589,17.0,8948.0,299.0,3536.0,9.0,100.0,0.0,12892.0,20.207818256287236,0.0,14383.49,1008.63,15392.12,2158283.9,2208075.99,171.27489838659636,167.41265125659322,758.3529411764706,1.1939280173751163,129886.822941,3461.0920184604033,171.27489838659636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,15,Leesport,3366.0,LPT UPH Receiving,UPH - Receiving,499.5516,3.0197,502.5713,0.0060085006843805045,15.0,9.0,0.0,599.0,1815.0,4552.0,0.0,6975.0,13.878627768835983,0.0,11976.05,109.59,12085.64,0.0,0.0,0.0,0.0,465.0,1.7327082437275985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,17,Advance,4402.0,ADV Shipping,Shipping - Non-Ecomm,4408.2773,344.266,4752.543299999999,0.07243826689595864,124.0,3776.0,6661.0,26468.0,3454.0,16988.0,0.0,57347.0,12.066591797280415,0.35646154114426215,102097.41,12014.54,114111.95,12734689.91,13791484.36,240.49181927563777,222.06375067571102,462.4758064516129,1.9898503845013689,111221.648064,2901.916613784455,240.49181927563777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,17,Advance,4403.0,ADV CG Receiving,CG - Receiving,2318.3647,226.5013,2544.866,0.08900323239023193,64.0,9377.0,9605.0,31648.0,36.0,0.0,0.0,50666.0,19.909103269091574,0.0,50204.78,7563.11,57767.89,0.0,0.0,0.0,0.0,791.65625,1.1401707259306044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,17,Advance,4404.0,Advance transfers,Outbound Xfers,269.5802,33.1179,302.6981,0.10940901181738504,8.0,261.0,16.0,1718.0,353.0,460.0,0.0,2808.0,9.276569624982779,0.28952991452991456,5673.19,1112.48,6785.67,0.0,0.0,0.0,0.0,351.0,2.4165491452991454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,17,Advance,4438.0,ADV LC,UPH Line Clearing,1027.9788,237.1242,1265.103,0.1874346989928883,28.0,0.0,0.0,0.0,0.0,13936.0,0.0,13936.0,11.015703859685733,0.0,20414.28,6968.67,27382.95,0.0,0.0,0.0,0.0,497.7142857142857,1.9649074339839265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,17,Advance,4450.0,ADV DOM LC,DOM Line Clearing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,17,Advance,4457.0,ADV Ecomm,Ecomm Shipments,341.1227,12.5924,353.7151,0.03560040269697279,13.0,3909.0,422.0,4815.0,26.0,181.0,0.0,9353.0,26.44218468479293,0.0,7483.76,418.58,7902.34,1444392.42,1496849.68,160.03952528600448,154.43092269859937,719.4615384615385,0.8448989628996044,115142.283076,4231.794684479119,160.03952528600448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,17,Advance,4460.0,ADV UPH Receiving,UPH - Receiving,809.5844,42.2687,851.8530999999999,0.04961970555721404,25.0,609.0,0.0,701.0,4633.0,5478.0,0.0,11421.0,13.407241225042204,0.0,17977.05,1545.83,19522.88,0.0,0.0,0.0,0.0,456.84,1.7093844672095264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,28,Mesquite,4003.0,MSQ CG Receiving,CG - Receiving,1486.4699,36.2741,1522.7440000000001,0.023821535333582004,49.0,8529.0,5404.0,15065.0,2.0,0.0,0.0,29000.0,19.044566913414204,0.0,29889.84,1186.31,31076.15,0.0,0.0,0.0,0.0,591.8367346938776,1.0715913793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,28,Mesquite,4005.0,MSQ Shipping,Shipping - Non-Ecomm,2706.951,32.8971,2739.8481,0.012006906514269897,94.0,2454.0,3986.0,11767.0,2014.0,10372.0,0.0,30593.0,11.165947484460908,0.4048638577452358,58442.07,1067.39,59509.46,7010871.9,7637197.53,249.638725525447,229.1658843526297,325.4574468085106,1.945198574837381,81246.782234,2787.452899304892,249.638725525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,28,Mesquite,4015.0,MSQ UPH Receiving,UPH - Receiving,815.4157,35.9125,851.3282,0.04218408364717626,23.0,328.0,0.0,363.0,2558.0,5710.0,0.0,8959.0,10.523556015177226,0.0,16467.87,1140.46,17608.33,0.0,0.0,0.0,0.0,389.5217391304348,1.9654347583435654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,28,Mesquite,4024.0,MSQ Ecomm,Ecomm Shipments,241.5108,35.2259,276.7367,0.12729030880255493,7.0,1589.0,255.0,3249.0,4.0,68.0,0.0,5165.0,18.663950245847406,0.0,5063.82,1105.43,6169.25,719840.19,748743.06,144.96477444336884,139.36886544046465,737.8571428571429,1.194433688286544,106963.294285,2705.615337611528,144.96477444336884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,28,Mesquite,4028.0,MSQ LC,UPH Line Clearing,495.4716,33.6734,529.145,0.06363737727843975,14.0,0.0,0.0,0.0,0.0,5812.0,0.0,5812.0,10.98375681523968,0.0,9381.27,944.96,10326.23,0.0,0.0,0.0,0.0,415.14285714285717,1.7767085340674467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,28,Mesquite,4072.0,MSQ transfers,Outbound Xfers,86.7186,0.0,86.7186,0.0,3.0,108.0,34.0,1225.0,111.0,154.0,0.0,1632.0,18.819492012094294,0.16237745098039216,1615.37,0.0,1615.37,0.0,0.0,0.0,0.0,544.0,0.9898100490196078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,5,Redlands,3613.0,Redlands CG Receiving,CG - Receiving,2246.7292,67.7378,2314.467,0.029267127161458767,69.0,12627.0,6476.0,35643.0,69.0,0.0,0.0,54815.0,23.683638608802802,0.0,49505.88,2325.51,51831.39,0.0,0.0,0.0,0.0,794.4202898550725,0.9455694609139834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,5,Redlands,3619.0,Redlands Shipping,Shipping - Non-Ecomm,3915.738,337.208,4252.946,0.07928809817947371,122.0,4414.0,5034.0,25035.0,2558.0,17982.0,0.0,55023.0,12.937620181398964,0.3732984388346691,91998.34,12185.96,104184.3,12149900.49,13268336.5,241.14164076840595,220.81494084292024,451.0081967213115,1.893468186031296,108756.856557,3119.798958180988,241.14164076840595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
